7708.886719,0.000106
7719.653320,0.000404
7730.419922,0.000733
7741.186523,0.000254
7751.953125,0.000019
7762.719727,0.000097
7773.486328,0.000580
7784.252930,0.000046
7795.019531,0.000037
7805.786133,0.000474
7816.552734,0.000134
7827.319336,0.000334
7838.085938,0.000275
7848.852539,0.000078
7859.619141,0.000029
7870.385742,0.000178
7881.152344,0.000090
7891.918945,0.000437
7902.685547,0.000170
7913.452148,0.000289
7924.218750,0.000336
7934.985352,0.000012
7945.751953,0.000119
7956.518555,0.000034
7967.285156,0.001030
7978.051758,0.000067
7988.818359,0.000246
7999.584961,0.003273
8010.351562,0.000033
8021.118164,0.000082
8031.884766,0.000112
8042.651367,0.000193
8053.417969,0.000138
8064.184570,0.000096
8074.951172,0.000092
8085.717773,0.000137
8096.484375,0.000045
8107.250977,0.000007
8118.017578,0.000067
8128.784180,0.000165
8139.550781,0.000075
8150.317383,0.000082
8161.083984,0.000025
8171.850586,0.000407
8182.617188,0.000409
8193.383789,0.000244
8204.150391,0.000838
8214.916992,0.000038
8225.683594,0.000056
8236.450195,0.000153
8247.216797,0.000669
8257.983398,0.000199
8268.750000,0.000399
8279.516602,0.000094
8290.283203,0.000099
8301.049805,0.000102
8311.816406,0.000172
8322.583008,0.000024
8333.349609,0.000641
8344.116211,0.000167
8354.882812,0.000281
8365.649414,0.000501
8376.416016,0.000223
8387.182617,0.000025
8397.949219,0.000139
8408.715820,0.000048
8419.482422,0.000191
8430.249023,0.000055
8441.015625,0.000471
8451.782227,0.000015
8462.548828,0.000104
8473.315430,0.000042
8484.082031,0.000025
8494.848633,0.000058
8505.615234,0.000181
8516.381836,0.000136
8527.148438,0.000278
8537.915039,0.001308
8548.681641,0.000636
8559.448242,0.000589
8570.214844,0.000066
8580.981445,0.000584
8591.748047,0.000139
8602.514648,0.000052
8613.281250,0.000065
8624.047852,0.000059
8634.814453,0.000107
8645.581055,0.000065
8656.347656,0.000101
8667.114258,0.000063
8677.880859,0.000025
8688.647461,0.000301
8699.414062,0.000144
8710.180664,0.000177
8720.947266,0.000610
8731.713867,0.000202
8742.480469,0.000033
8753.247070,0.000041
8764.013672,0.000084
8774.780273,0.000021
8785.546875,0.000011
8796.313477,0.000133
8807.080078,0.000092
8817.846680,0.000155
8828.613281,0.000123
8839.379883,0.000039
8850.146484,0.000261
8860.913086,0.000279
8871.679688,0.000192
8882.446289,0.000076
8893.212891,0.000077
8903.979492,0.000048
8914.746094,0.000402
8925.512695,0.000441
8936.279297,0.000039
8947.045898,0.000080
8957.812500,0.000022
8968.579102,0.000011
8979.345703,0.000361
8990.112305,0.000091
9000.878906,0.000181
9011.645508,0.000289
9022.412109,0.000132
9033.178711,0.000094
9043.945312,0.000171
9054.711914,0.000023
9065.478516,0.000055
9076.245117,0.000014
9087.011719,0.000594
9097.778320,0.000045
9108.544922,0.000190
9119.311523,0.000034
9130.078125,0.000814
9140.844727,0.000145
9151.611328,0.000160
9162.377930,0.000159
9173.144531,0.000034
9183.911133,0.000024
9194.677734,0.000029
9205.444336,0.000160
9216.210938,0.000822
9226.977539,0.000094
9237.744141,0.000351
9248.510742,0.000002
9259.277344,0.000083
9270.043945,0.000207
9280.810547,0.000031
9291.577148,0.000165
9302.343750,0.000082
9313.110352,0.000224
9323.876953,0.000282
9334.643555,0.000001
9345.410156,0.000372
9356.176758,0.000042
9366.943359,0.000039
9377.709961,0.000742
9388.476562,0.000008
9399.243164,0.000009
9410.009766,0.000142
9420.776367,0.000528
9431.542969,0.000043
9442.309570,0.000160
9453.076172,0.000113
9463.842773,0.000077
9474.609375,0.000106
9485.375977,0.000090
9496.142578,0.000133
9506.909180,0.000008
9517.675781,0.000760
9528.442383,0.000161
9539.208984,0.000026
9549.975586,0.000222
9560.742188,0.000369
9571.508789,0.000033
9582.275391,0.000516
9593.041992,0.000122
9603.808594,0.000160
9614.575195,0.000162
9625.341797,0.000093
9636.108398,0.000434
9646.875000,0.000287
9657.641602,0.000081
9668.408203,0.000060
9679.174805,0.000009
9689.941406,0.000362
9700.708008,0.000051
9711.474609,0.000036
9722.241211,0.000012
9733.007812,0.000169
9743.774414,0.000396
9754.541016,0.000225
9765.307617,0.000012
9776.074219,0.000064
9786.840820,0.000104
9797.607422,0.000301
9808.374023,0.000468
9819.140625,0.000004
9829.907227,0.000125
9840.673828,0.000081
9851.440430,0.000331
9862.207031,0.000029
9872.973633,0.000160
9883.740234,0.000034
9894.506836,0.000300
9905.273438,0.000020
9916.040039,0.000276
9926.806641,0.000009
9937.573242,0.000048
9948.339844,0.000112
9959.106445,0.000412
9969.873047,0.000011
9980.639648,0.000193
9991.406250,0.000161
10002.172852,0.001331
10012.939453,0.000007
10023.706055,0.000156
10034.472656,0.000117
10045.239258,0.000329
10056.005859,0.000041
10066.772461,0.000001
10077.539062,0.000353
10088.305664,0.000017
10099.072266,0.000058
10109.838867,0.000124
10120.605469,0.000094
10131.372070,0.000114
10142.138672,0.000353
10152.905273,0.000105
10163.671875,0.000233
10174.438477,0.000621
10185.205078,0.000385
10195.971680,0.000111
10206.738281,0.000009
10217.504883,0.000019
10228.271484,0.000225
10239.038086,0.000084
10249.804688,0.000111
10260.571289,0.000213
10271.337891,0.000020
10282.104492,0.000104
10292.871094,0.000237
10303.637695,0.000002
10314.404297,0.000078
10325.170898,0.000228
10335.937500,0.000081
10346.704102,0.000165
10357.470703,0.000215
10368.237305,0.000066
10379.003906,0.000085
10389.770508,0.000056
10400.537109,0.000431
10411.303711,0.000035
10422.070312,0.000338
10432.836914,0.000209
10443.603516,0.000061
10454.370117,0.000347
10465.136719,0.000399
10475.903320,0.000066
10486.669922,0.000166
10497.436523,0.000535
10508.203125,0.000236
10518.969727,0.000095
10529.736328,0.000052
10540.502930,0.000086
10551.269531,0.000099
10562.036133,0.000238
10572.802734,0.000214
10583.569336,0.000049
10594.335938,0.000067
10605.102539,0.000028
10615.869141,0.000196
10626.635742,0.000096
10637.402344,0.000151
10648.168945,0.000215
10658.935547,0.000047
10669.702148,0.000283
10680.468750,0.000554
10691.235352,0.000535
10702.001953,0.000119
10712.768555,0.000040
10723.535156,0.000554
10734.301758,0.000160
10745.068359,0.000114
10755.834961,0.000045
10766.601562,0.000125
10777.368164,0.000285
10788.134766,0.000011
10798.901367,0.000125
10809.667969,0.000031
10820.434570,0.000116
10831.201172,0.000054
10841.967773,0.000481
10852.734375,0.000036
10863.500977,0.000026
10874.267578,0.000145
10885.034180,0.000018
10895.800781,0.000152
10906.567383,0.000051
10917.333984,0.000416
10928.100586,0.000008
10938.867188,0.000312
10949.633789,0.000012
10960.400391,0.000210
10971.166992,0.000531
10981.933594,0.000561
10992.700195,0.000171
11003.466797,0.000099
11014.233398,0.000017
11025.000000,0.000277
11035.766602,0.000080
11046.533203,0.000486
11057.299805,0.000122
11068.066406,0.000323
11078.833008,0.000475
11089.599609,0.000206
11100.366211,0.000284
11111.132812,0.000231
11121.899414,0.000060
11132.666016,0.000106
11143.432617,0.000027
11154.199219,0.000060
11164.965820,0.000159
11175.732422,0.000136
11186.499023,0.000299
11197.265625,0.000039
11208.032227,0.000093
11218.798828,0.000135
11229.565430,0.000022
11240.332031,0.000013
11251.098633,0.000028
11261.865234,0.000115
11272.631836,0.000162
11283.398438,0.000041
11294.165039,0.000110
11304.931641,0.000702
11315.698242,0.000165
11326.464844,0.000046
11337.231445,0.000017
11347.998047,0.000042
11358.764648,0.000134
11369.531250,0.000133
11380.297852,0.000098
11391.064453,0.000657
11401.831055,0.000155
11412.597656,0.000107
11423.364258,0.000017
11434.130859,0.000057
11444.897461,0.000247
11455.664062,0.000055
11466.430664,0.000095
11477.197266,0.000099
11487.963867,0.000751
11498.730469,0.000106
11509.497070,0.000592
11520.263672,0.000009
11531.030273,0.000029
11541.796875,0.000002
11552.563477,0.000231
11563.330078,0.000199
11574.096680,0.000492
11584.863281,0.000012
11595.629883,0.000492
11606.396484,0.000325
11617.163086,0.000129
11627.929688,0.000026
11638.696289,0.000100
11649.462891,0.000234
11660.229492,0.000154
11670.996094,0.000466
11681.762695,0.000030
11692.529297,0.000046
11703.295898,0.000152
11714.062500,0.000151
11724.829102,0.000006
11735.595703,0.000172
11746.362305,0.000018
11757.128906,0.000083
11767.895508,0.000110
11778.662109,0.000112
11789.428711,0.000308
11800.195312,0.000166
11810.961914,0.000378
11821.728516,0.000090
11832.495117,0.000142
11843.261719,0.000127
11854.028320,0.000140
11864.794922,0.000472
11875.561523,0.000237
11886.328125,0.000068
11897.094727,0.000084
11907.861328,0.000235
11918.627930,0.000069
11929.394531,0.000008
11940.161133,0.000022
11950.927734,0.000062
11961.694336,0.000248
11972.460938,0.000425
11983.227539,0.000135
11993.994141,0.000276
12004.760742,0.000026
12015.527344,0.000378
12026.293945,0.000263
12037.060547,0.000062
12047.827148,0.000216
12058.593750,0.000051
12069.360352,0.000036
12080.126953,0.000095
12090.893555,0.000224
12101.660156,0.000249
12112.426758,0.000012
12123.193359,0.000110
12133.959961,0.000222
12144.726562,0.000435
12155.493164,0.000165
12166.259766,0.000207
12177.026367,0.000083
12187.792969,0.000047
12198.559570,0.000051
12209.326172,0.000012
12220.092773,0.000059
12230.859375,0.000145
12241.625977,0.000156
12252.392578,0.000129
12263.159180,0.000334
12273.925781,0.000254
12284.692383,0.000088
12295.458984,0.000094
12306.225586,0.000265
12316.992188,0.000433
12327.758789,0.000440
12338.525391,0.000247
12349.291992,0.000097
12360.058594,0.000548
12370.825195,0.000010
12381.591797,0.000049
12392.358398,0.000036
12403.125000,0.000126
12413.891602,0.000082
12424.658203,0.000149
12435.424805,0.000060
12446.191406,0.000284
12456.958008,0.000046
12467.724609,0.000071
12478.491211,0.000158
12489.257812,0.000064
12500.024414,0.000139
12510.791016,0.000110
12521.557617,0.000073
12532.324219,0.000095
12543.090820,0.000007
12553.857422,0.000168
12564.624023,0.000184
12575.390625,0.000090
12586.157227,0.000229
12596.923828,0.000117
12607.690430,0.000155
12618.457031,0.000034
12629.223633,0.000175
12639.990234,0.000175
12650.756836,0.000034
12661.523438,0.000043
12672.290039,0.000003
12683.056641,0.000103
12693.823242,0.000039
12704.589844,0.000444
12715.356445,0.000259
12726.123047,0.000057
12736.889648,0.000413
12747.656250,0.000151
12758.422852,0.000032
12769.189453,0.000263
12779.956055,0.000195
12790.722656,0.000123
12801.489258,0.000264
12812.255859,0.000052
12823.022461,0.000157
12833.789062,0.000328
12844.555664,0.000181
12855.322266,0.000097
12866.088867,0.000780
12876.855469,0.000080
12887.622070,0.000260
12898.388672,0.000569
12909.155273,0.000010
12919.921875,0.000244
12930.688477,0.000008
12941.455078,0.000003
12952.221680,0.000487
12962.988281,0.000225
12973.754883,0.000247
12984.521484,0.000038
12995.288086,0.000092
13006.054688,0.000222
13016.821289,0.000294
13027.587891,0.000043
13038.354492,0.000179
13049.121094,0.000239
13059.887695,0.001006
13070.654297,0.000096
13081.420898,0.000035
13092.187500,0.000001
13102.954102,0.000105
13113.720703,0.000146
13124.487305,0.000047
13135.253906,0.000001
13146.020508,0.000228
13156.787109,0.000107
13167.553711,0.000297
13178.320312,0.000268
13189.086914,0.000356
13199.853516,0.000039
13210.620117,0.000085
13221.386719,0.000002
13232.153320,0.000007
13242.919922,0.000056
13253.686523,0.000084
13264.453125,0.000060
13275.219727,0.000043
13285.986328,0.000087
13296.752930,0.000503
13307.519531,0.000124
13318.286133,0.000048
13329.052734,0.000083
13339.819336,0.000038
13350.585938,0.000004
13361.352539,0.000094
13372.119141,0.000070
13382.885742,0.000193
13393.652344,0.000015
13404.418945,0.000077
13415.185547,0.000061
13425.952148,0.000078
13436.718750,0.000068
13447.485352,0.000038
13458.251953,0.000142
13469.018555,0.000831
13479.785156,0.000278
13490.551758,0.000081
13501.318359,0.000200
13512.084961,0.000125
13522.851562,0.000029
13533.618164,0.000104
13544.384766,0.000001
13555.151367,0.000151
13565.917969,0.000067
13576.684570,0.000078
13587.451172,0.000105
13598.217773,0.000045
13608.984375,0.000121
13619.750977,0.000189
13630.517578,0.000059
13641.284180,0.000130
13652.050781,0.000131
13662.817383,0.000062
13673.583984,0.000060
13684.350586,0.000453
13695.117188,0.000048
13705.883789,0.000100
13716.650391,0.000039
13727.416992,0.000426
13738.183594,0.000110
13748.950195,0.000145
13759.716797,0.000007
13770.483398,0.000002
13781.250000,0.000135
13792.016602,0.000188
13802.783203,0.000064
13813.549805,0.000195
13824.316406,0.000317
13835.083008,0.000186
13845.849609,0.000048
13856.616211,0.000043
13867.382812,0.000209
13878.149414,0.000230
13888.916016,0.000991
13899.682617,0.000140
13910.449219,0.000497
13921.215820,0.000172
13931.982422,0.000230
13942.749023,0.000212
13953.515625,0.000139
13964.282227,0.000129
13975.048828,0.000137
13985.815430,0.000029
13996.582031,0.000293
14007.348633,0.000127
14018.115234,0.000033
14028.881836,0.000212
14039.648438,0.000302
14050.415039,0.000022
14061.181641,0.000191
14071.948242,0.000049
14082.714844,0.000016
14093.481445,0.000037
14104.248047,0.000255
14115.014648,0.000087
14125.781250,0.000515
14136.547852,0.000119
14147.314453,0.000652
14158.081055,0.001241
14168.847656,0.000099
14179.614258,0.000014
14190.380859,0.000007
14201.147461,0.000130
14211.914062,0.000018
14222.680664,0.000167
14233.447266,0.000330
14244.213867,0.000125
14254.980469,0.000049
14265.747070,0.000039
14276.513672,0.000215
14287.280273,0.000144
14298.046875,0.000143
14308.813477,0.000450
14319.580078,0.000203
14330.346680,0.000307
14341.113281,0.000288
14351.879883,0.000059
14362.646484,0.000001
14373.413086,0.000355
14384.179688,0.000037
14394.946289,0.000171
14405.712891,0.000197
14416.479492,0.000053
14427.246094,0.000582
14438.012695,0.000029
14448.779297,0.000018
14459.545898,0.000197
14470.312500,0.000093
14481.079102,0.000040
14491.845703,0.000019
14502.612305,0.000146
14513.378906,0.000101
14524.145508,0.000027
14534.912109,0.000193
14545.678711,0.000149
14556.445312,0.000071
14567.211914,0.000037
14577.978516,0.000328
14588.745117,0.000007
14599.511719,0.000214
14610.278320,0.000232
14621.044922,0.000436
14631.811523,0.000047
14642.578125,0.000300
14653.344727,0.000151
14664.111328,0.000014
14674.877930,0.000239
14685.644531,0.000026
14696.411133,0.000118
14707.177734,0.000238
14717.944336,0.000184
14728.710938,0.000073
14739.477539,0.000013
14750.244141,0.000196
14761.010742,0.000076
14771.777344,0.000151
14782.543945,0.000140
14793.310547,0.000062
14804.077148,0.000058
14814.843750,0.000267
14825.610352,0.000159
14836.376953,0.000034
14847.143555,0.000011
14857.910156,0.000119
14868.676758,0.000527
14879.443359,0.000103
14890.209961,0.000142
14900.976562,0.000052
14911.743164,0.000049
14922.509766,0.000160
14933.276367,0.000799
14944.042969,0.000006
14954.809570,0.000039
14965.576172,0.000462
14976.342773,0.000014
14987.109375,0.000033
14997.875977,0.000100
15008.642578,0.000018
15019.409180,0.000300
15030.175781,0.000041
15040.942383,0.000201
15051.708984,0.000030
15062.475586,0.000168
15073.242188,0.000043
15084.008789,0.000470
15094.775391,0.000030
15105.541992,0.000160
15116.308594,0.000043
15127.075195,0.000297
15137.841797,0.000128
15148.608398,0.000010
15159.375000,0.000217
15170.141602,0.000036
15180.908203,0.000104
15191.674805,0.000038
15202.441406,0.000210
15213.208008,0.000115
15223.974609,0.000062
15234.741211,0.000519
15245.507812,0.000382
15256.274414,0.000138
15267.041016,0.000148
15277.807617,0.000160
15288.574219,0.000121
15299.340820,0.000312
15310.107422,0.000035
15320.874023,0.000221
15331.640625,0.000031
15342.407227,0.000012
15353.173828,0.000452
15363.940430,0.000015
15374.707031,0.000018
15385.473633,0.000151
15396.240234,0.000004
15407.006836,0.000159
15417.773438,0.000165
15428.540039,0.000270
15439.306641,0.000016
15450.073242,0.000022
15460.839844,0.000209
15471.606445,0.000109
15482.373047,0.000357
15493.139648,0.001283
15503.906250,0.000112
15514.672852,0.000024
15525.439453,0.000020
15536.206055,0.000053
15546.972656,0.000188
15557.739258,0.000166
15568.505859,0.000069
15579.272461,0.000153
15590.039062,0.000136
15600.805664,0.000521
15611.572266,0.000205
15622.338867,0.000251
15633.105469,0.000168
15643.872070,0.000025
15654.638672,0.000008
15665.405273,0.000129
15676.171875,0.000103
15686.938477,0.000028
15697.705078,0.000038
15708.471680,0.000109
15719.238281,0.000010
15730.004883,0.000376
15740.771484,0.000193
15751.538086,0.000028
15762.304688,0.000015
15773.071289,0.000377
15783.837891,0.000052
15794.604492,0.000127
15805.371094,0.000241
15816.137695,0.000238
15826.904297,0.000034
15837.670898,0.000210
15848.437500,0.000217
15859.204102,0.000133
15869.970703,0.000023
15880.737305,0.000235
15891.503906,0.000096
15902.270508,0.000126
15913.037109,0.000155
15923.803711,0.000112
15934.570312,0.000011
15945.336914,0.000083
15956.103516,0.000005
15966.870117,0.000446
15977.636719,0.000501
15988.403320,0.000012
15999.169922,0.000153
16009.936523,0.000221
16020.703125,0.000157
16031.469727,0.000122
16042.236328,0.000035
16053.002930,0.000211
16063.769531,0.000132
16074.536133,0.000158
16085.302734,0.000009
16096.069336,0.000094
16106.835938,0.000132
16117.602539,0.000059
16128.369141,0.000019
16139.135742,0.000036
16149.902344,0.000344
16160.668945,0.000307
16171.435547,0.000207
16182.202148,0.000064
16192.968750,0.000212
16203.735352,0.000283
16214.501953,0.000149
16225.268555,0.000157
16236.035156,0.000036
16246.801758,0.000205
16257.568359,0.000321
16268.334961,0.000067
16279.101562,0.000005
16289.868164,0.000135
16300.634766,0.000028
16311.401367,0.000042
16322.167969,0.000328
16332.934570,0.000001
16343.701172,0.000115
16354.467773,0.000315
16365.234375,0.000054
16376.000977,0.000106
16386.767578,0.000601
16397.535156,0.000332
16408.300781,0.000071
16419.066406,0.000202
16429.833984,0.000046
16440.601562,0.000112
16451.367188,0.000354
16462.132812,0.000156
16472.900391,0.000028
16483.667969,0.000058
16494.433594,0.000189
16505.199219,0.000737
16515.966797,0.000106
16526.734375,0.000009
16537.500000,0.000371
16548.265625,0.000071
16559.033203,0.000016
16569.800781,0.000051
16580.566406,0.000001
16591.332031,0.000332
16602.099609,0.000087
16612.867188,0.000115
16623.632812,0.000330
16634.398438,0.000011
16645.166016,0.000058
16655.933594,0.000119
16666.699219,0.000116
16677.464844,0.000427
16688.232422,0.000093
16699.000000,0.000020
16709.765625,0.000399
16720.531250,0.000071
16731.298828,0.000161
16742.066406,0.000175
16752.832031,0.000258
16763.597656,0.000134
16774.365234,0.000150
16785.132812,0.000010
16795.898438,0.000032
16806.664062,0.000038
16817.431641,0.000029
16828.199219,0.000378
16838.964844,0.000585
16849.730469,0.000081
16860.498047,0.000039
16871.265625,0.000072
16882.031250,0.000084
16892.796875,0.000235
16903.564453,0.000838
16914.332031,0.000030
16925.097656,0.000023
16935.863281,0.000307
16946.630859,0.000034
16957.398438,0.000211
16968.164062,0.000103
16978.929688,0.000432
16989.697266,0.000003
17000.464844,0.000217
17011.230469,0.000304
17021.996094,0.000161
17032.763672,0.000475
17043.531250,0.000184
17054.296875,0.000583
17065.062500,0.000018
17075.830078,0.000139
17086.597656,0.000004
17097.363281,0.000157
17108.128906,0.000299
17118.896484,0.000088
17129.664062,0.000173
17140.429688,0.000121
17151.195312,0.000004
17161.962891,0.000149
17172.730469,0.000278
17183.496094,0.000209
17194.261719,0.000149
17205.029297,0.000019
17215.796875,0.000036
17226.562500,0.000004
17237.328125,0.000172
17248.095703,0.000271
17258.863281,0.000157
17269.628906,0.000128
17280.394531,0.000078
17291.162109,0.000225
17301.929688,0.000306
17312.695312,0.000221
17323.460938,0.000010
17334.228516,0.000079
17344.996094,0.000257
17355.761719,0.000176
17366.527344,0.000021
17377.294922,0.000050
17388.062500,0.000042
17398.828125,0.000191
17409.593750,0.000145
17420.361328,0.000308
17431.128906,0.000083
17441.894531,0.000548
17452.660156,0.000044
17463.427734,0.000026
17474.195312,0.000302
17484.960938,0.000033
17495.726562,0.000027
17506.494141,0.000103
17517.261719,0.000026
17528.027344,0.000144
17538.792969,0.000330
17549.560547,0.000092
17560.328125,0.000031
17571.093750,0.000008
17581.859375,0.000118
17592.626953,0.000326
17603.394531,0.000160
17614.160156,0.000353
17624.925781,0.000192
17635.693359,0.000006
17646.460938,0.000002
17657.226562,0.000013
17667.992188,0.000110
17678.759766,0.000067
17689.527344,0.000051
17700.292969,0.000025
17711.058594,0.000039
17721.826172,0.000003
17732.593750,0.000131
17743.359375,0.000226
17754.125000,0.000354
17764.892578,0.000093
17775.660156,0.000324
17786.425781,0.000025
17797.191406,0.000084
17807.958984,0.000162
17818.726562,0.000044
17829.492188,0.000229
17840.257812,0.000006
17851.025391,0.000228
17861.792969,0.000163
17872.558594,0.000090
17883.324219,0.000102
17894.091797,0.000056
17904.859375,0.000030
17915.625000,0.000234
17926.390625,0.000312
17937.158203,0.000086
17947.925781,0.000185
17958.691406,0.000026
17969.457031,0.000348
17980.224609,0.000324
17990.992188,0.000048
18001.757812,0.001492
18012.523438,0.000222
18023.291016,0.000638
18034.058594,0.000049
18044.824219,0.000436
18055.589844,0.000160
18066.357422,0.000025
18077.125000,0.000168
18087.890625,0.000092
18098.656250,0.000120
18109.423828,0.000099
18120.191406,0.000342
18130.957031,0.000191
18141.722656,0.000064
18152.490234,0.000064
18163.257812,0.000049
18174.023438,0.000107
18184.789062,0.000335
18195.556641,0.000011
18206.324219,0.000473
18217.089844,0.000127
18227.855469,0.000254
18238.623047,0.000120
18249.390625,0.000127
18260.156250,0.000248
18270.921875,0.000057
18281.689453,0.000258
18292.457031,0.000261
18303.222656,0.000016
18313.988281,0.000240
18324.755859,0.000021
18335.523438,0.000031
18346.289062,0.000034
18357.054688,0.000311
18367.822266,0.000145
18378.589844,0.000120
18389.355469,0.000197
18400.121094,0.000204
18410.888672,0.000027
18421.656250,0.000062
18432.421875,0.000036
18443.187500,0.000085
18453.955078,0.000089
18464.722656,0.000203
18475.488281,0.000204
18486.253906,0.000101
18497.021484,0.000199
18507.789062,0.000128
18518.554688,0.000012
18529.320312,0.000223
18540.087891,0.000463
18550.855469,0.000332
18561.621094,0.000034
18572.386719,0.000609
18583.154297,0.000197
18593.921875,0.000078
18604.687500,0.000064
18615.453125,0.000002
18626.220703,0.000228
18636.988281,0.000117
18647.753906,0.000212
18658.519531,0.000097
18669.287109,0.000043
18680.054688,0.000063
18690.820312,0.000026
18701.585938,0.000140
18712.353516,0.000023
18723.121094,0.000125
18733.886719,0.000084
18744.652344,0.000015
18755.419922,0.000011
18766.187500,0.000128
18776.953125,0.000215
18787.718750,0.000055
18798.486328,0.000040
18809.253906,0.000041
18820.019531,0.000052
18830.785156,0.000106
18841.552734,0.000184
18852.320312,0.000153
18863.085938,0.000057
18873.851562,0.000501
18884.619141,0.000303
18895.386719,0.000000
18906.152344,0.000135
18916.917969,0.000233
18927.685547,0.000039
18938.453125,0.000042
18949.218750,0.000072
18959.984375,0.000136
18970.751953,0.000777
18981.519531,0.000090
18992.285156,0.000019
19003.050781,0.000056
19013.818359,0.000152
19024.585938,0.000011
19035.351562,0.000390
19046.117188,0.000042
19056.884766,0.000029
19067.652344,0.000023
19078.417969,0.000090
19089.183594,0.000119
19099.951172,0.000126
19110.718750,0.000021
19121.484375,0.000113
19132.250000,0.000027
19143.017578,0.000071
19153.785156,0.000106
19164.550781,0.000393
19175.316406,0.000070
19186.083984,0.000067
19196.851562,0.000018
19207.617188,0.000121
19218.382812,0.000113
19229.150391,0.000173
19239.917969,0.000076
19250.683594,0.000059
19261.449219,0.000217
19272.216797,0.000232
19282.984375,0.000219
19293.750000,0.000095
19304.515625,0.000088
19315.283203,0.000048
19326.050781,0.000053
19336.816406,0.000099
19347.582031,0.000025
19358.349609,0.000143
19369.117188,0.000044
19379.882812,0.000010
19390.648438,0.000026
19401.416016,0.000167
19412.183594,0.000109
19422.949219,0.000013
19433.714844,0.000028
19444.482422,0.000024
19455.250000,0.000009
19466.015625,0.000087
19476.781250,0.000009
19487.548828,0.000199
19498.316406,0.000247
19509.082031,0.000046
19519.847656,0.000023
19530.615234,0.000146
19541.382812,0.000334
19552.148438,0.000050
19562.914062,0.000002
19573.681641,0.000201
19584.449219,0.000251
19595.214844,0.000160
19605.980469,0.000185
19616.748047,0.000027
19627.515625,0.000307
19638.281250,0.000030
19649.046875,0.000149
19659.814453,0.000219
19670.582031,0.000046
19681.347656,0.000078
19692.113281,0.000004
19702.880859,0.000009
19713.648438,0.000330
19724.414062,0.000019
19735.179688,0.000001
19745.947266,0.000551
19756.714844,0.000061
19767.480469,0.000052
19778.246094,0.000007
19789.013672,0.000081
19799.781250,0.000065
19810.546875,0.000203
19821.312500,0.000214
19832.080078,0.000217
19842.847656,0.000039
19853.613281,0.000036
19864.378906,0.000036
19875.146484,0.000217
19885.914062,0.000224
19896.679688,0.000009
19907.445312,0.000044
19918.212891,0.000077
19928.980469,0.000056
19939.746094,0.000319
19950.511719,0.000077
19961.279297,0.000161
19972.046875,0.000054
19982.812500,0.000268
19993.578125,0.000010
20004.345703,0.000194
20015.113281,0.000201
20025.878906,0.000267
20036.644531,0.000032
20047.412109,0.000133
20058.179688,0.000037
20068.945312,0.000267
20079.710938,0.000047
20090.478516,0.000019
20101.246094,0.000138
20112.011719,0.000004
20122.777344,0.000169
20133.544922,0.000138
20144.312500,0.000067
20155.078125,0.000086
20165.843750,0.000197
20176.611328,0.000115
20187.378906,0.000234
20198.144531,0.000116
20208.910156,0.000258
20219.677734,0.000154
20230.445312,0.000170
20241.210938,0.000226
20251.976562,0.000036
20262.744141,0.000034
20273.511719,0.000225
20284.277344,0.000015
20295.042969,0.000285
20305.810547,0.000058
20316.578125,0.000206
20327.343750,0.000009
20338.109375,0.000295
20348.876953,0.000019
20359.644531,0.000031
20370.410156,0.000418
20381.175781,0.000001
20391.943359,0.000008
20402.710938,0.000154
20413.476562,0.000044
20424.242188,0.000032
20435.009766,0.000083
20445.777344,0.000012
20456.542969,0.000002
20467.308594,0.000026
20478.076172,0.000109
20488.843750,0.000008
20499.609375,0.000160
20510.375000,0.000027
20521.142578,0.000108
20531.910156,0.000027
20542.675781,0.000095
20553.441406,0.000016
20564.208984,0.000025
20574.976562,0.000051
20585.742188,0.000060
20596.507812,0.000147
20607.275391,0.000082
20618.042969,0.000058
20628.808594,0.000214
20639.574219,0.000039
20650.341797,0.000038
20661.109375,0.000003
20671.875000,0.000146
20682.640625,0.000111
20693.408203,0.000019
20704.175781,0.000030
20714.941406,0.000025
20725.707031,0.000392
20736.474609,0.000095
20747.242188,0.000010
20758.007812,0.000006
20768.773438,0.000023
20779.541016,0.000137
20790.308594,0.000178
20801.074219,0.000063
20811.839844,0.000074
20822.607422,0.000009
20833.375000,0.000013
20844.140625,0.000259
20854.906250,0.000258
20865.673828,0.000062
20876.441406,0.000058
20887.207031,0.000099
20897.972656,0.000129
20908.740234,0.000045
20919.507812,0.000173
20930.273438,0.000043
20941.039062,0.000108
20951.806641,0.000003
20962.574219,0.000027
20973.339844,0.000094
20984.105469,0.000101
20994.873047,0.000128
21005.640625,0.000050
21016.406250,0.000236
21027.171875,0.000051
21037.939453,0.000180
21048.707031,0.000012
21059.472656,0.000073
21070.238281,0.000014
21081.005859,0.000039
21091.773438,0.000060
21102.539062,0.000054
21113.304688,0.000046
21124.072266,0.000056
21134.839844,0.000035
21145.605469,0.000006
21156.371094,0.000047
21167.138672,0.000116
21177.906250,0.000072
21188.671875,0.000007
21199.437500,0.000042
21210.205078,0.000008
21220.972656,0.000041
21231.738281,0.000237
21242.503906,0.000160
21253.271484,0.000371
21264.039062,0.000015
21274.804688,0.000432
21285.570312,0.000003
21296.337891,0.000221
21307.105469,0.000002
21317.871094,0.000035
21328.636719,0.000103
21339.404297,0.000214
21350.171875,0.000026
21360.937500,0.000136
21371.703125,0.000030
21382.470703,0.000175
21393.238281,0.000026
